,Region,Total_Amount,Años en entregar,Month Created,Product_Name,Opportunity_Owner,"Pricing, Delivery_Terms_Approved","Pricing, Delivery_Terms_Quote_Appr",Promedio_Region_Por_Quarter,Promedio_Owner_Por_Year_And_Quarter,Lag_1,Delta
10083,0.7129981024667932,1.9739565615941657,0,7,1.0,0.6666666666666666,1,1,2.2191726626602923,2.14327000535312,2.086165773414532,2.2130423552848093
10084,0.7129981024667932,2.038774101203323,0,7,0.7227979274611399,0.6666666666666666,1,1,2.2191726626602923,2.14327000535312,2.086165773414532,2.2130423552848093
10085,0.7129981024667932,2.366658811284729,0,8,0.7526132404181185,0.6666666666666666,1,1,2.2191726626602923,2.14327000535312,2.086165773414532,2.2130423552848093
10086,0.7129981024667932,2.6054836751654595,0,8,0.5418994413407822,0.6666666666666666,1,1,2.2191726626602923,2.14327000535312,2.086165773414532,2.2130423552848093
10087,0.7129981024667932,2.3278867701711987,0,8,0.7526132404181185,0.6666666666666666,1,1,2.2191726626602923,2.14327000535312,2.086165773414532,2.2130423552848093
10088,0.7129981024667932,2.3853055001641814,0,8,0.7526132404181185,0.6666666666666666,1,1,2.2191726626602923,2.14327000535312,2.086165773414532,2.2130423552848093
10089,0.7129981024667932,2.369201580933322,0,8,0.8333333333333334,0.6666666666666666,1,1,2.2191726626602923,2.14327000535312,2.086165773414532,2.2130423552848093
10090,0.7129981024667932,2.3932839290705665,0,8,0.7526132404181185,0.6666666666666666,1,1,2.2191726626602923,2.14327000535312,2.086165773414532,2.2130423552848093
10091,0.7129981024667932,2.366658811284729,0,8,0.7526132404181185,0.6666666666666666,1,1,2.2191726626602923,2.14327000535312,2.086165773414532,2.2130423552848093
10092,0.7129981024667932,2.37304627478006,0,9,0.7526132404181185,0.6666666666666666,1,1,2.2191726626602923,2.14327000535312,2.086165773414532,2.2130423552848093
10093,0.7129981024667932,2.1672026485868283,0,9,0.7526132404181185,0.6666666666666666,1,1,2.2191726626602923,2.14327000535312,2.086165773414532,2.2130423552848093
10094,0.7129981024667932,2.582833504958643,0,1,0.5418994413407822,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10095,0.7129981024667932,2.5799052371487905,0,1,0.7526132404181185,0.6666666666666666,0,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10096,0.7129981024667932,2.6848695916979617,0,1,0.7526132404181185,0.6666666666666666,0,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10097,0.7129981024667932,2.3734394955884293,0,9,0.9574468085106383,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10098,0.7129981024667932,2.5940948009564293,0,9,0.7526132404181185,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10099,0.7129981024667932,2.3810136310430248,0,9,0.7526132404181185,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10100,0.7129981024667932,2.366658811284729,0,9,0.7526132404181185,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10101,0.7129981024667932,2.3932839290705665,0,9,0.7526132404181185,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10102,0.7129981024667932,2.366658811284729,0,9,0.7526132404181185,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10103,0.7129981024667932,2.376492442776968,0,9,0.7526132404181185,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10104,0.7129981024667932,2.3555500435574905,0,10,0.7526132404181185,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10105,0.7129981024667932,2.366658811284729,0,10,0.7526132404181185,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10106,0.7129981024667932,2.376492442776968,0,10,0.7526132404181185,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10107,0.7129981024667932,1.8583063329605376,0,10,1.0,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10108,0.7129981024667932,2.1285979145262277,0,10,1.0,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10109,0.7129981024667932,2.1467762353541167,0,10,1.0,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10110,0.7129981024667932,1.8793798312476293,0,10,1.0,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10111,0.7129981024667932,1.920801641745018,0,10,1.0,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10112,0.7129981024667932,2.2969212594436,0,10,0.44584382871536526,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10113,0.7129981024667932,1.9739565615941657,0,10,1.0,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10114,0.7129981024667932,2.038774101203323,0,10,0.7227979274611399,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10115,0.7129981024667932,2.0482019293807827,0,10,0.5418994413407822,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10116,0.7129981024667932,2.43838919323231,0,10,0.5418994413407822,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10117,0.7129981024667932,1.8692580009942579,0,10,1.0,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10118,0.7129981024667932,2.023774048631165,0,10,0.44584382871536526,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10119,0.7129981024667932,2.0183645820846534,0,10,0.5929752066115702,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10120,0.7129981024667932,2.3589318690261574,0,10,0.7526132404181185,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10121,0.7129981024667932,2.1229780615814717,0,11,0.6832460732984293,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10122,0.7129981024667932,2.260726722471817,0,11,0.7227979274611399,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10123,0.7129981024667932,2.3637684540287904,0,11,0.7526132404181185,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10124,0.7129981024667932,2.222161296626441,0,11,0.5418994413407822,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10125,0.7129981024667932,1.9884857266414184,0,11,1.0,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10126,0.7129981024667932,2.030489484291608,0,11,0.796875,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10127,0.7129981024667932,2.02578970022953,0,11,0.776595744680851,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10128,0.7129981024667932,2.536166030245097,0,11,0.7526132404181185,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10129,0.7129981024667932,2.1114216665324332,0,11,1.0,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10130,0.7129981024667932,2.0233667056935847,0,11,0.6832460732984293,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10131,0.7129981024667932,2.438881700451394,0,12,0.7526132404181185,0.6666666666666666,1,1,2.225907199384493,1.9233667731427264,2.14327000535312,1.9440335506303952
10132,0.7129981024667932,2.6977404058294767,2,10,0.7526132404181185,0.6666666666666666,1,1,2.2588045465850475,2.329677655354953,1.9233667731427264,2.4932763510689586
10133,0.7129981024667932,2.5694535444379967,1,1,0.7526132404181185,0.6666666666666666,0,1,2.2588045465850475,2.329677655354953,1.9233667731427264,2.4932763510689586
10134,0.7129981024667932,2.565992356708504,1,1,0.7526132404181185,0.6666666666666666,0,1,2.2588045465850475,2.329677655354953,1.9233667731427264,2.4932763510689586
10135,0.7129981024667932,2.677107114947745,1,1,0.7526132404181185,0.6666666666666666,0,1,2.2588045465850475,2.329677655354953,1.9233667731427264,2.4932763510689586
10136,0.7129981024667932,2.565992356708504,1,5,0.7526132404181185,0.6666666666666666,0,1,2.2588045465850475,2.329677655354953,1.9233667731427264,2.4932763510689586
10137,0.7129981024667932,2.565992356708504,1,5,0.7526132404181185,0.6666666666666666,0,1,2.2588045465850475,2.329677655354953,1.9233667731427264,2.4932763510689586
10138,0.7129981024667932,2.565992356708504,1,5,0.7526132404181185,0.6666666666666666,0,1,2.2588045465850475,2.329677655354953,1.9233667731427264,2.4932763510689586
10139,0.7129981024667932,2.565992356708504,1,5,0.7526132404181185,0.6666666666666666,0,1,2.2588045465850475,2.329677655354953,1.9233667731427264,2.4932763510689586
10140,0.7129981024667932,2.60003071700533,1,5,0.7526132404181185,0.6666666666666666,1,1,2.2588045465850475,2.329677655354953,1.9233667731427264,2.4932763510689586
10141,0.7129981024667932,2.60003071700533,1,5,0.7526132404181185,0.6666666666666666,1,1,2.2588045465850475,2.329677655354953,1.9233667731427264,2.4932763510689586
10142,0.7129981024667932,2.590691210334519,1,5,0.7526132404181185,0.6666666666666666,1,1,2.2588045465850475,2.329677655354953,1.9233667731427264,2.4932763510689586
10143,0.7129981024667932,2.366658811284729,1,9,0.7526132404181185,0.6666666666666666,1,1,2.2588045465850475,2.329677655354953,1.9233667731427264,2.4932763510689586
10144,0.7129981024667932,2.5726196008539985,1,11,0.7526132404181185,0.6666666666666666,1,1,2.2588045465850475,2.329677655354953,1.9233667731427264,2.4932763510689586
10145,0.7129981024667932,2.366658811284729,1,12,0.7526132404181185,0.6666666666666666,1,1,2.2588045465850475,2.329677655354953,1.9233667731427264,2.4932763510689586
10146,0.7129981024667932,2.595225832355589,1,5,0.7526132404181185,0.6666666666666666,0,1,2.241050887472998,2.3833053279260707,2.329677655354953,2.2231345880666287
10147,0.7129981024667932,2.5195252616337758,1,5,0.7526132404181185,0.6666666666666666,0,1,2.241050887472998,2.3833053279260707,2.329677655354953,2.2231345880666287
10148,0.7129981024667932,2.6522757461726902,1,8,0.7526132404181185,0.6666666666666666,0,1,2.241050887472998,2.3833053279260707,2.329677655354953,2.2231345880666287
10149,0.7129981024667932,2.710557555744661,1,8,0.7526132404181185,0.6666666666666666,0,1,2.241050887472998,2.3833053279260707,2.329677655354953,2.2231345880666287
10150,0.7129981024667932,2.5769286192978944,1,12,0.7526132404181185,0.6666666666666666,1,1,2.241050887472998,2.3833053279260707,2.329677655354953,2.2231345880666287
10151,0.7129981024667932,2.5863969395444544,1,12,0.7526132404181185,0.6666666666666666,1,1,2.241050887472998,2.3833053279260707,2.329677655354953,2.2231345880666287
10152,0.7129981024667932,2.581632667596105,1,12,0.7526132404181185,0.6666666666666666,1,1,2.225907199384493,2.308063770790167,2.3833053279260707,2.0648927313925123
10153,0.7129981024667932,2.515387715760081,1,12,0.7526132404181185,0.6666666666666666,1,1,2.225907199384493,2.308063770790167,2.3833053279260707,2.0648927313925123
10154,0.5322545846817691,2.689932300183685,0,1,0.7227979274611399,0.3333333333333333,1,1,2.4867979215085256,2.488744028314809,0.0,3.0309221658447014
10155,0.5322545846817691,2.69744940173656,0,2,0.8108108108108109,0.3333333333333333,0,1,2.4867979215085256,2.488744028314809,0.0,3.0309221658447014
10156,0.5322545846817691,2.748277894953129,0,3,0.35,0.3333333333333333,1,1,2.4997765226129656,2.555334092043739,2.488744028314809,2.2512554012695802
10157,0.5322545846817691,2.77853019784078,1,6,0.125,0.3333333333333333,1,1,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10158,0.5322545846817691,2.7555144746850115,0,3,0.09090909090909091,0.3333333333333333,1,1,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10159,0.5322545846817691,2.7477650808919267,0,2,0.2604166666666667,0.3333333333333333,1,1,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10160,0.5322545846817691,2.810805771126721,0,5,0.0,0.3333333333333333,1,1,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10161,0.5322545846817691,2.687163405086707,0,5,0.475,0.3333333333333333,1,1,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10162,0.5322545846817691,2.691777275342466,0,6,0.7523510971786834,0.3333333333333333,1,1,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10163,0.5322545846817691,2.702288048189351,0,6,0.27586206896551724,0.3333333333333333,1,1,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10164,0.5322545846817691,2.672664664416319,0,6,0.48314606741573035,0.3333333333333333,1,1,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10165,0.5322545846817691,2.7271616347887133,0,6,0.27586206896551724,0.3333333333333333,1,1,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10166,0.5322545846817691,2.672664664416319,0,6,0.48314606741573035,0.3333333333333333,1,1,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10167,0.5322545846817691,2.6328369061512618,0,6,0.48314606741573035,0.3333333333333333,1,1,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10168,0.5322545846817691,2.6757301525400172,0,6,0.48314606741573035,0.3333333333333333,1,1,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10169,0.5322545846817691,2.707608621247432,0,6,0.0,0.3333333333333333,1,1,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10170,0.5322545846817691,2.7032075819593055,0,7,0.27586206896551724,0.3333333333333333,0,1,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10171,0.5322545846817691,2.6503119154666583,0,7,0.7176470588235294,0.3333333333333333,0,0,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10172,0.5322545846817691,2.673079344183684,0,7,0.5418994413407822,0.3333333333333333,0,1,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10173,0.5322545846817691,2.6670540236202402,0,7,0.5418994413407822,0.3333333333333333,1,1,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10174,0.5322545846817691,2.6436705483803085,0,7,0.7523510971786834,0.3333333333333333,1,1,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10175,0.5322545846817691,2.711153532712121,0,7,0.1,0.3333333333333333,1,1,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10176,0.5322545846817691,2.6924599884836,0,7,0.2604166666666667,0.3333333333333333,0,0,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10177,0.5322545846817691,2.7032075819593055,0,7,0.27586206896551724,0.3333333333333333,0,0,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10178,0.5322545846817691,2.6670540236202402,0,7,0.5418994413407822,0.3333333333333333,0,0,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10179,0.5322545846817691,2.6503119154666583,0,7,0.7176470588235294,0.3333333333333333,0,0,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10180,0.5322545846817691,2.5950849559643845,0,8,0.6210526315789474,0.3333333333333333,0,0,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10181,0.5322545846817691,2.594154423457607,0,8,0.7526132404181185,0.3333333333333333,0,0,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10182,0.5322545846817691,2.639953250401001,0,8,0.5972222222222222,0.3333333333333333,1,1,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10183,0.5322545846817691,2.6388287430934203,0,8,0.5972222222222222,0.3333333333333333,1,1,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10184,0.5322545846817691,2.7409434322332498,0,8,0.3125,0.3333333333333333,1,1,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10185,0.5322545846817691,2.6436705483803085,0,8,0.7523510971786834,0.3333333333333333,0,0,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10186,0.5322545846817691,2.5892217189698363,0,8,0.5972222222222222,0.3333333333333333,1,1,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10187,0.5322545846817691,2.5691754869802597,0,8,0.5972222222222222,0.3333333333333333,0,0,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10188,0.5322545846817691,2.4929913818406533,0,8,0.6666666666666666,0.3333333333333333,0,0,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10189,0.5322545846817691,2.5444799118602868,0,9,0.5972222222222222,0.3333333333333333,0,0,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10190,0.5322545846817691,2.6089427092534736,0,9,0.6832460732984293,0.3333333333333333,0,0,2.4997765226129656,2.4586123380665583,2.488744028314809,2.1177765429505766
10191,0.5322545846817691,2.7555144746850115,0,3,0.09090909090909091,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10192,0.5322545846817691,2.6729257602675363,0,7,0.7176470588235294,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10193,0.5322545846817691,2.636395311557081,0,7,0.7176470588235294,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10194,0.5322545846817691,2.647971684595332,0,7,0.48314606741573035,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10195,0.5322545846817691,2.6434064120002163,0,7,0.6210526315789474,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10196,0.5322545846817691,2.7005566779066497,0,7,0.1,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10197,0.5322545846817691,2.6467607570963945,0,7,0.8107784431137725,0.3333333333333333,0,0,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10198,0.5322545846817691,2.649004667946642,0,7,0.7523510971786834,0.3333333333333333,0,0,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10199,0.5322545846817691,2.648586417739648,0,7,0.6210526315789474,0.3333333333333333,0,0,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10200,0.5322545846817691,2.6341745723114256,0,8,0.8107784431137725,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10201,0.5322545846817691,2.636646869056232,0,8,0.7523510971786834,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10202,0.5322545846817691,2.6827293296084904,0,8,0.7526132404181185,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10203,0.5322545846817691,2.668910413742759,0,8,0.5972222222222222,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10204,0.5322545846817691,2.640862960237065,0,8,0.68,0.3333333333333333,0,0,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10205,0.5322545846817691,2.6208693499681344,0,9,0.44584382871536526,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10206,0.5322545846817691,2.6662952780443185,0,9,0.5892857142857143,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10207,0.5322545846817691,2.6716947866761536,0,9,0.6210526315789474,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10208,0.5322545846817691,2.5882938619778195,0,10,0.7523510971786834,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10209,0.5322545846817691,2.5991002728095567,0,10,0.7523510971786834,0.3333333333333333,0,0,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10210,0.5322545846817691,2.5804872108626857,0,10,0.5972222222222222,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10211,0.5322545846817691,2.5804872108626857,0,10,0.5972222222222222,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10212,0.5322545846817691,2.5804872108626857,0,10,0.5972222222222222,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10213,0.5322545846817691,2.5804872108626857,0,10,0.5972222222222222,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10214,0.5322545846817691,2.5804872108626857,0,10,0.5972222222222222,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10215,0.5322545846817691,2.5804872108626857,0,10,0.5972222222222222,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10216,0.5322545846817691,2.5804872108626857,0,10,0.5972222222222222,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10217,0.5322545846817691,2.6883675566298098,0,10,0.5418994413407822,0.3333333333333333,0,0,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10218,0.5322545846817691,2.691525546463664,0,10,0.6210526315789474,0.3333333333333333,0,0,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10219,0.5322545846817691,2.5266341688853573,0,10,0.6666666666666666,0.3333333333333333,0,0,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10220,0.5322545846817691,2.6453380375225293,0,10,0.48314606741573035,0.3333333333333333,0,0,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10221,0.5322545846817691,2.642550215779792,0,10,0.7523510971786834,0.3333333333333333,0,0,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10222,0.5322545846817691,2.6156480490337968,0,10,0.5892857142857143,0.3333333333333333,0,0,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10223,0.5322545846817691,2.555957247863745,0,10,0.6210526315789474,0.3333333333333333,0,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10224,0.5322545846817691,2.4891659965002537,0,10,0.7176470588235294,0.3333333333333333,0,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10225,0.5322545846817691,2.627155443307272,0,10,0.5892857142857143,0.3333333333333333,0,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10226,0.5322545846817691,2.5919536578071143,0,10,0.7523510971786834,0.3333333333333333,0,0,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10227,0.5322545846817691,2.6303551603608577,0,10,0.5418994413407822,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10228,0.5322545846817691,2.625098850030046,0,10,0.7176470588235294,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10229,0.5322545846817691,2.612849386527376,0,11,0.475,0.3333333333333333,0,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10230,0.5322545846817691,2.4225159243258108,0,11,0.6210526315789474,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10231,0.5322545846817691,2.615665184469864,0,11,0.7523510971786834,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10232,0.5322545846817691,2.6240299159251075,0,11,0.5892857142857143,0.3333333333333333,0,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10233,0.5322545846817691,2.5857429725410257,0,11,0.7523510971786834,0.3333333333333333,0,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10234,0.5322545846817691,2.5648875145246737,0,11,0.5892857142857143,0.3333333333333333,0,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10235,0.5322545846817691,2.5182167582437605,0,11,0.8107784431137725,0.3333333333333333,0,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10236,0.5322545846817691,2.601281434813502,0,11,0.7523510971786834,0.3333333333333333,0,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10237,0.5322545846817691,2.621862929442789,0,11,0.5892857142857143,0.3333333333333333,0,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10238,0.5322545846817691,2.624149367924697,0,11,0.5418994413407822,0.3333333333333333,0,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10239,0.5322545846817691,2.6910703390283217,0,11,0.7526132404181185,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10240,0.5322545846817691,2.6920088455367135,0,11,0.3,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10241,0.5322545846817691,2.6040299579034687,0,11,0.6037735849056604,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10242,0.5322545846817691,2.7088595967463416,0,11,0.1875,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10243,0.5322545846817691,2.6766143419455037,0,11,0.475,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10244,0.5322545846817691,2.681539439337848,0,11,0.6210526315789474,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10245,0.5322545846817691,2.65406887181808,0,11,0.6832460732984293,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10246,0.5322545846817691,2.6277543678941218,0,11,0.8,0.3333333333333333,0,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10247,0.5322545846817691,2.6240891302338207,0,11,0.475,0.3333333333333333,0,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10248,0.5322545846817691,2.6264031262344245,0,11,0.475,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10249,0.5322545846817691,2.444203766975359,0,11,0.475,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10250,0.5322545846817691,2.6146264648276247,0,11,0.68,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10251,0.5322545846817691,2.444203766975359,0,12,0.475,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10252,0.5322545846817691,2.6146264648276247,0,12,0.68,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10253,0.5322545846817691,2.6193987323075696,0,12,0.68,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10254,0.5322545846817691,2.673067807764556,0,12,0.5892857142857143,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
10255,0.5322545846817691,2.444203766975359,0,12,0.475,0.3333333333333333,1,1,2.4911072560836205,2.394160298284381,2.4586123380665583,2.071989102668573
